timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1607893119298,18,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,26780,1747,8,8,5,0,0
1607893119298,5,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,886,868,8,8,5,0,0
1607893119304,12,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,25894,879,8,8,12,0,0
1607893119311,12,Look at Product,200,,Thread-Gruppe 1-10,text,true,,138735,761,6,6,12,0,0
1607893119316,7,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,99523,899,6,6,6,0,0
1607893119316,7,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,101683,901,6,6,6,0,0
1607893119316,8,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,106843,900,6,6,6,0,0
1607893119311,15,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,25152,1740,6,6,4,0,0
1607893119311,15,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29606,1989,6,6,2,0,0
1607893119311,4,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,882,865,6,6,4,0,0
1607893119311,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1003,993,6,6,2,0,0
1607893119315,11,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24270,875,6,6,10,0,0
1607893119315,11,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28603,996,6,6,10,0,0
1607893119326,7,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1832,6,6,1,0,0
1607893119326,1,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1094,6,6,1,0,0
1607893119328,5,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,6,6,5,0,0
1607893119334,3,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,6,6,2,0,0
1607893119326,11,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,95568,897,6,6,9,0,0
1607893119324,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,26547,1989,6,6,2,0,0
1607893119324,17,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25760,1743,6,6,3,0,0
1607893119324,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1003,993,6,6,2,0,0
1607893119324,3,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,884,866,6,6,3,0,0
1607893119327,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,25544,996,6,6,14,0,0
1607893119327,14,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24876,877,6,6,14,0,0
1607893119324,20,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29629,1984,6,6,2,0,0
1607893119324,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1000,991,6,6,2,0,0
1607893119327,17,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28629,993,6,6,17,0,0
1607893119324,20,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27458,1990,6,6,2,0,0
1607893119324,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1003,994,6,6,2,0,0
1607893119326,18,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26455,996,6,6,18,0,0
1607893119341,5,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1832,6,6,2,0,0
1607893119341,2,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1094,6,6,2,0,0
1607893119343,3,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,6,6,3,0,0
1607893119337,10,Login,200,,Thread-Gruppe 1-9,text,true,,10104,1026,6,6,6,0,0
1607893119337,6,Login-0,302,,Thread-Gruppe 1-9,,true,,755,278,6,6,6,0,0
1607893119343,4,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,748,6,6,4,0,0
1607893119346,3,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,6,6,3,0,0
1607893119344,6,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1829,6,6,3,0,0
1607893119344,3,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1091,6,6,3,0,0
1607893119347,3,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,6,6,2,0,0
1607893119337,13,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,25833,1981,6,6,2,0,0
1607893119337,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,999,989,6,6,2,0,0
1607893119339,11,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24834,992,6,6,10,0,0
1607893119341,9,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,146619,899,6,6,8,0,0
1607893119344,8,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1832,6,6,4,0,0
1607893119344,4,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1094,6,6,4,0,0
1607893119349,3,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,6,6,3,0,0
1607893119350,3,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,6,6,3,0,0
1607893119347,6,List Products,200,,Thread-Gruppe 1-9,text,true,,118983,774,6,6,5,0,0
1607893119352,4,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,6,6,4,0,0
1607893119350,6,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1828,6,6,2,0,0
1607893119350,2,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1090,6,6,2,0,0
1607893119352,4,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,6,6,4,0,0
1607893119349,13,Login,200,,Thread-Gruppe 1-6,text,true,,10104,1026,5,5,10,0,0
1607893119349,10,Login-0,302,,Thread-Gruppe 1-6,,true,,755,278,5,5,10,0,0
1607893119359,3,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,748,5,5,2,0,0
1607893119350,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26451,1987,5,5,2,0,0
1607893119350,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1002,992,5,5,2,0,0
1607893119353,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25449,995,5,5,9,0,0
1607893119353,10,Look at Product,200,,Thread-Gruppe 1-9,text,true,,119422,762,5,5,10,0,0
1607893119362,5,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1831,5,5,2,0,0
1607893119353,14,Login,200,,Thread-Gruppe 1-8,text,true,,10104,1026,5,5,8,0,0
1607893119362,2,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1093,5,5,2,0,0
1607893119353,8,Login-0,302,,Thread-Gruppe 1-8,,true,,755,278,5,5,8,0,0
1607893119364,3,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,5,5,3,0,0
1607893119362,5,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,748,5,5,5,0,0
1607893119356,12,Login,200,,Thread-Gruppe 1-7,text,true,,10105,1027,5,5,7,0,0
1607893119356,7,Login-0,302,,Thread-Gruppe 1-7,,true,,756,278,5,5,7,0,0
1607893119363,5,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,749,5,5,4,0,0
1607893119368,2,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,5,5,2,0,0
1607893119362,11,List Products,200,,Thread-Gruppe 1-6,text,true,,118983,774,5,5,9,0,0
1607893119363,21,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28922,1745,5,5,2,0,0
1607893119363,2,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,885,867,5,5,2,0,0
1607893119365,19,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28037,878,5,5,19,0,0
1607893119368,17,List Products,200,,Thread-Gruppe 1-8,text,true,,118983,774,5,5,15,0,0
1607893119371,14,Login,200,,Thread-Gruppe 1-10,text,true,,10105,1028,5,5,11,0,0
1607893119371,11,Login-0,302,,Thread-Gruppe 1-10,,true,,756,279,5,5,11,0,0
1607893119382,3,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,749,5,5,3,0,0
1607893119368,17,List Products,200,,Thread-Gruppe 1-7,text,true,,119002,775,5,5,15,0,0
1607893119384,7,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,119345,900,5,5,7,0,0
1607893119385,7,List Products,200,,Thread-Gruppe 1-10,text,true,,100738,775,5,5,6,0,0
1607893119374,20,Look at Product,200,,Thread-Gruppe 1-6,text,true,,110225,762,5,5,18,0,0
1607893119385,10,Look at Product,200,,Thread-Gruppe 1-8,text,true,,119525,762,5,5,10,0,0
1607893119386,10,Look at Product,200,,Thread-Gruppe 1-7,text,true,,111875,763,5,5,9,0,0
1607893119393,12,Look at Product,200,,Thread-Gruppe 1-10,text,true,,87909,763,5,5,11,0,0
1607893119392,14,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29613,1989,5,5,3,0,0
1607893119392,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1003,993,5,5,3,0,0
1607893119395,11,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28610,996,5,5,11,0,0
1607893119394,12,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,25864,1745,5,5,2,0,0
1607893119394,2,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,885,867,5,5,2,0,0
1607893119396,10,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,24979,878,5,5,10,0,0
1607893119396,11,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,26780,1747,5,5,2,0,0
1607893119396,2,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,886,868,5,5,2,0,0
1607893119398,9,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,25894,879,5,5,9,0,0
1607893119396,12,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28928,1745,5,5,2,0,0
1607893119396,2,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,885,867,5,5,2,0,0
1607893119398,10,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28043,878,5,5,9,0,0
1607893119406,5,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1832,5,5,2,0,0
1607893119406,2,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1094,5,5,2,0,0
1607893119408,3,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,5,5,3,0,0
1607893119412,2,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,5,5,2,0,0
1607893119408,7,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,116591,901,5,5,6,0,0
1607893119408,8,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,117007,900,5,5,6,0,0
1607893119406,11,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,119005,900,5,5,8,0,0
1607893119405,14,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25738,1747,5,5,3,0,0
1607893119405,3,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,886,868,5,5,3,0,0
1607893119408,11,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24852,879,5,5,11,0,0
1607893119414,12,Login,200,,Thread-Gruppe 1-9,text,true,,10104,1026,5,5,9,0,0
1607893119414,9,Login-0,302,,Thread-Gruppe 1-9,,true,,755,278,5,5,9,0,0
1607893119424,2,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,748,5,5,2,0,0
1607893119419,7,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,100760,901,5,5,6,0,0
1607893119416,14,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27486,1991,5,5,2,0,0
1607893119416,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1004,994,5,5,2,0,0
1607893119418,12,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26482,997,5,5,12,0,0
1607893119417,14,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29619,1989,5,5,2,0,0
1607893119417,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1003,993,5,5,2,0,0
1607893119419,12,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28616,996,5,5,11,0,0
1607893119418,14,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,26557,1989,5,5,2,0,0
1607893119418,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1003,993,5,5,2,0,0
1607893119420,12,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,25554,996,5,5,11,0,0
1607893119426,7,List Products,200,,Thread-Gruppe 1-9,text,true,,93444,774,5,5,6,0,0
1607893119430,5,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1833,5,5,2,0,0
1607893119431,4,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1832,5,5,2,0,0
1607893119430,2,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1095,5,5,2,0,0
1607893119431,2,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1094,5,5,2,0,0
1607893119432,3,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,5,5,3,0,0
1607893119433,2,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,5,5,2,0,0
1607893119432,4,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1832,5,5,1,0,0
1607893119432,1,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1094,5,5,1,0,0
1607893119433,3,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,5,5,3,0,0
1607893119436,2,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,4,4,2,0,0
1607893119436,2,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,4,4,2,0,0
1607893119427,13,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26436,1991,4,4,2,0,0
1607893119427,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1004,994,4,4,2,0,0
1607893119429,11,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25432,997,4,4,11,0,0
1607893119433,11,Look at Product,200,,Thread-Gruppe 1-9,text,true,,99864,761,4,4,10,0,0
1607893119441,4,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1833,4,4,1,0,0
1607893119441,1,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1095,4,4,1,0,0
1607893119442,3,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,4,4,3,0,0
1607893119445,3,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,4,4,3,0,0
1607893119438,11,Login,200,,Thread-Gruppe 1-7,text,true,,10104,1026,4,4,8,0,0
1607893119438,8,Login-0,302,,Thread-Gruppe 1-7,,true,,755,278,4,4,8,0,0
1607893119438,11,Login,200,,Thread-Gruppe 1-8,text,true,,10104,1026,4,4,8,0,0
1607893119446,3,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,748,4,4,3,0,0
1607893119438,8,Login-0,302,,Thread-Gruppe 1-8,,true,,755,278,4,4,8,0,0
1607893119446,3,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,748,4,4,3,0,0
1607893119444,11,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28904,1742,4,4,2,0,0
1607893119444,2,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,883,866,4,4,2,0,0
1607893119446,9,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28021,876,4,4,9,0,0
1607893119449,7,List Products,200,,Thread-Gruppe 1-7,text,true,,100738,774,4,4,6,0,0
1607893119449,7,List Products,200,,Thread-Gruppe 1-8,text,true,,147030,774,4,4,6,0,0
1607893119448,11,Login,200,,Thread-Gruppe 1-10,text,true,,10104,1027,4,4,8,0,0
1607893119448,8,Login-0,302,,Thread-Gruppe 1-10,,true,,755,279,4,4,8,0,0
1607893119456,3,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,748,4,4,3,0,0
1607893119455,7,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,93464,898,4,4,6,0,0
1607893119459,8,List Products,200,,Thread-Gruppe 1-10,text,true,,100738,774,4,4,6,0,0
1607893119457,11,Look at Product,200,,Thread-Gruppe 1-8,text,true,,149390,762,4,4,10,0,0
1607893119457,11,Look at Product,200,,Thread-Gruppe 1-7,text,true,,94379,762,4,4,10,0,0
1607893119462,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29575,1980,4,4,3,0,0
1607893119462,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,998,989,4,4,3,0,0
1607893119465,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28577,991,4,4,9,0,0
1607893119468,11,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,26775,1745,4,4,2,0,0
1607893119468,11,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28921,1745,4,4,2,0,0
1607893119468,2,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,885,867,4,4,2,0,0
1607893119471,8,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,25890,878,4,4,8,0,0
1607893119468,2,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,885,867,4,4,2,0,0
1607893119471,8,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28036,878,4,4,8,0,0
1607893119468,12,Look at Product,200,,Thread-Gruppe 1-10,text,true,,87909,762,4,4,11,0,0
1607893119475,5,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1827,4,4,1,0,0
1607893119475,1,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1089,4,4,1,0,0
1607893119476,4,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,4,4,4,0,0
1607893119480,3,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,4,4,3,0,0
1607893119479,9,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,98216,900,4,4,7,0,0
1607893119479,9,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,147001,900,4,4,7,0,0
1607893119480,14,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25737,1745,4,4,2,0,0
1607893119480,2,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,885,867,4,4,2,0,0
1607893119482,12,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24852,878,4,4,11,0,0
1607893119483,11,Login,200,,Thread-Gruppe 1-9,text,true,,10104,1026,4,4,8,0,0
1607893119483,8,Login-0,302,,Thread-Gruppe 1-9,,true,,755,278,4,4,8,0,0
1607893119491,3,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,748,4,4,3,0,0
1607893119488,15,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29605,1987,4,4,2,0,0
1607893119488,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1001,993,4,4,2,0,0
1607893119490,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28604,994,4,4,13,0,0
1607893119488,15,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27457,1988,4,4,2,0,0
1607893119488,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1002,993,4,4,2,0,0
1607893119490,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26455,995,4,4,13,0,0
1607893119494,11,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,99139,900,4,4,11,0,0
1607893119495,10,List Products,200,,Thread-Gruppe 1-9,text,true,,93463,774,4,4,10,0,0
1607893119504,6,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1830,4,4,3,0,0
1607893119505,5,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1831,4,4,2,0,0
1607893119504,3,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1092,4,4,3,0,0
1607893119505,2,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1093,4,4,2,0,0
1607893119507,3,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,4,4,3,0,0
1607893119507,3,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,4,4,3,0,0
1607893119510,3,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,3,3,3,0,0
1607893119505,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26441,1989,3,3,3,0,0
1607893119505,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1003,993,3,3,3,0,0
1607893119508,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25438,996,3,3,9,0,0
1607893119505,13,Look at Product,200,,Thread-Gruppe 1-9,text,true,,102794,761,3,3,11,0,1
1607893119517,5,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1832,3,3,2,0,0
1607893119517,2,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1094,3,3,2,0,0
1607893119519,3,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,3,3,3,0,0
1607893119513,11,Login,200,,Thread-Gruppe 1-8,text,true,,10104,1026,3,3,8,0,0
1607893119522,2,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,3,3,2,0,0
1607893119513,8,Login-0,302,,Thread-Gruppe 1-8,,true,,755,278,3,3,8,0,0
1607893119521,3,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,748,3,3,3,0,0
1607893119518,11,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28926,1742,3,3,1,0,0
1607893119518,1,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,883,866,3,3,1,0,0
1607893119520,9,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28043,876,3,3,8,0,0
1607893119524,7,List Products,200,,Thread-Gruppe 1-8,text,true,,108144,774,3,3,6,0,0
1607893119524,10,Login,200,,Thread-Gruppe 1-10,text,true,,10105,1028,3,3,8,0,0
1607893119524,8,Login-0,302,,Thread-Gruppe 1-10,,true,,756,279,3,3,8,0,0
1607893119532,2,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,749,3,3,2,0,0
1607893119529,7,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,93464,898,3,3,5,0,0
1607893119534,7,List Products,200,,Thread-Gruppe 1-10,text,true,,93463,775,3,3,6,0,0
1607893119532,10,Look at Product,200,,Thread-Gruppe 1-8,text,true,,104622,762,3,3,9,0,0
1607893119537,11,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29618,1984,3,3,2,0,0
1607893119537,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1001,990,3,3,2,0,0
1607893119539,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28617,994,3,3,9,0,0
1607893119542,11,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28920,1745,3,3,2,0,0
1607893119542,2,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,885,867,3,3,2,0,0
1607893119544,9,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28035,878,3,3,8,0,0
1607893119549,4,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1830,3,3,1,0,0
1607893119549,1,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1092,3,3,1,0,0
1607893119550,3,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,3,3,3,0,0
1607893119542,11,Look at Product,200,,Thread-Gruppe 1-10,text,true,,88639,762,3,3,10,0,0
1607893119553,3,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,3,3,3,0,0
1607893119553,8,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,105728,900,3,3,7,0,0
1607893119556,11,Login,200,,Thread-Gruppe 1-9,text,true,,10105,1027,3,3,8,0,0
1607893119556,8,Login-0,302,,Thread-Gruppe 1-9,,true,,756,278,3,3,8,0,0
1607893119564,3,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,749,3,3,3,0,0
1607893119553,15,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25772,1745,3,3,3,0,0
1607893119553,3,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,885,867,3,3,3,0,0
1607893119556,12,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24887,878,3,3,12,0,0
1607893119562,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29611,1989,3,3,3,0,0
1607893119562,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1003,993,3,3,3,0,0
1607893119565,9,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28608,996,3,3,9,0,0
1607893119568,7,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,97637,900,3,3,5,0,0
1607893119567,8,List Products,200,,Thread-Gruppe 1-9,text,true,,118983,775,3,3,6,0,0
1607893119574,5,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1832,3,3,2,0,0
1607893119574,2,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1094,3,3,2,0,0
1607893119576,3,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,3,3,3,0,0
1607893119576,11,Look at Product,200,,Thread-Gruppe 1-9,text,true,,119996,763,2,2,10,0,0
1607893119576,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26484,1988,2,2,2,0,0
1607893119576,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1003,992,2,2,2,0,0
1607893119578,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25481,996,2,2,10,0,0
1607893119588,5,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1832,2,2,2,0,0
1607893119588,2,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1094,2,2,2,0,0
1607893119590,3,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,2,2,3,0,0
1607893119593,2,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,2,2,2,0,0
1607893119587,10,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28919,1747,2,2,2,0,0
1607893119587,2,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,886,868,2,2,2,0,0
1607893119589,8,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28033,879,2,2,8,0,0
1607893119597,7,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,116591,901,2,2,6,0,0
1607893119595,12,Login,200,,Thread-Gruppe 1-10,text,true,,10103,1026,2,2,10,0,0
1607893119595,10,Login-0,302,,Thread-Gruppe 1-10,,true,,754,279,2,2,10,0,0
1607893119605,2,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,747,2,2,2,0,0
1607893119608,8,List Products,200,,Thread-Gruppe 1-10,text,true,,147011,773,2,2,6,0,0
1607893119605,12,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29616,1992,2,2,2,0,0
1607893119605,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1005,994,2,2,2,0,0
1607893119607,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28611,998,2,2,10,0,0
1607893119617,4,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1834,2,2,2,0,0
1607893119617,2,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1096,2,2,2,0,0
1607893119619,2,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,2,2,2,0,0
