timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1608053561967,45,Look at Product,200,,Thread-Gruppe 1-5,text,true,,105167,227,9,9,44,0,0
1608053562002,16,Logout,200,,Thread-Gruppe 1-3,text,true,,10553,1673,9,9,8,0,0
1608053562002,16,Logout,200,,Thread-Gruppe 1-10,text,true,,10553,1673,9,9,8,0,0
1608053562002,16,Logout,200,,Thread-Gruppe 1-9,text,true,,10553,1673,9,9,8,0,0
1608053562002,8,Logout-0,302,,Thread-Gruppe 1-3,,true,,1084,1009,9,9,8,0,0
1608053562002,8,Logout-0,302,,Thread-Gruppe 1-10,,true,,1084,1009,9,9,8,0,0
1608053562002,8,Logout-0,302,,Thread-Gruppe 1-9,,true,,1084,1009,9,9,8,0,0
1608053562010,8,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9469,664,9,9,8,0,0
1608053562010,8,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9469,664,9,9,8,0,0
1608053562010,8,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9469,664,9,9,8,0,0
1608053561962,57,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,28953,1126,8,8,33,0,0
1608053561962,33,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,744,333,8,8,33,0,0
1608053561995,24,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28209,793,8,8,24,0,0
1608053561964,59,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28942,1123,8,8,31,0,0
1608053561964,31,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,742,332,8,8,31,0,0
1608053561995,28,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28200,791,8,8,27,0,0
1608053562018,7,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,8,8,7,0,0
1608053561969,55,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,147119,815,8,8,54,0,0
1608053562018,7,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,8,8,7,0,0
1608053562019,37,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,100544,759,8,8,36,0,0
1608053562025,40,Login,200,,Thread-Gruppe 1-10,text,true,,10366,496,8,8,26,0,0
1608053562025,26,Login-0,302,,Thread-Gruppe 1-10,,true,,214,277,8,8,26,0,0
1608053562051,14,Login-1,200,,Thread-Gruppe 1-10,text,true,,10152,219,8,8,14,0,0
1608053562025,46,Login,200,,Thread-Gruppe 1-9,text,true,,10366,496,8,8,26,0,0
1608053562025,26,Login-0,302,,Thread-Gruppe 1-9,,true,,214,277,8,8,26,0,0
1608053562051,20,Login-1,200,,Thread-Gruppe 1-9,text,true,,10152,219,8,8,20,0,0
1608053562023,47,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,99641,813,8,8,46,0,0
1608053561967,105,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29658,1819,8,8,46,0,0
1608053561967,46,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,862,908,8,8,46,0,0
1608053562013,59,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28796,911,8,8,58,0,0
1608053562066,12,List Products,200,,Thread-Gruppe 1-10,text,true,,118790,240,8,8,11,0,0
1608053562011,70,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,28963,1126,8,8,11,0,0
1608053562011,11,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,744,333,8,8,11,0,0
1608053562022,59,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28219,793,8,8,59,0,0
1608053562072,10,Logout,200,,Thread-Gruppe 1-4,text,true,,10553,1673,8,8,4,0,0
1608053562072,4,Logout-0,302,,Thread-Gruppe 1-4,,true,,1084,1009,8,8,4,0,0
1608053562076,6,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9469,664,8,8,6,0,0
1608053562025,59,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29638,1819,8,8,15,0,0
1608053562025,15,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,862,908,8,8,15,0,0
1608053562040,44,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28776,911,8,8,43,0,0
1608053562013,71,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,28957,1123,8,8,14,0,0
1608053562013,14,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,742,332,8,8,14,0,0
1608053562028,56,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28215,791,8,8,55,0,0
1608053562084,7,Logout,200,,Thread-Gruppe 1-2,text,true,,10553,1673,8,8,3,0,0
1608053562084,3,Logout-0,302,,Thread-Gruppe 1-2,,true,,1084,1009,8,8,3,0,0
1608053562083,8,Home,200,,Thread-Gruppe 1-4,text,true,,8822,150,8,8,8,0,0
1608053562087,4,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9469,664,8,8,4,0,0
1608053562071,23,List Products,200,,Thread-Gruppe 1-9,text,true,,107951,240,7,7,21,0,0
1608053562081,16,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,105863,815,7,7,15,0,0
1608053562085,13,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,93582,813,7,7,12,0,0
1608053562071,31,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29631,1813,7,7,6,0,0
1608053562071,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,859,905,7,7,6,0,0
1608053562077,25,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28772,908,7,7,25,0,0
1608053562091,12,Login,200,,Thread-Gruppe 1-4,text,true,,10366,496,7,7,5,0,0
1608053562091,5,Login-0,302,,Thread-Gruppe 1-4,,true,,214,277,7,7,5,0,0
1608053562096,7,Login-1,200,,Thread-Gruppe 1-4,text,true,,10152,219,7,7,6,0,0
1608053562079,28,Look at Product,200,,Thread-Gruppe 1-10,text,true,,121554,228,7,7,26,0,0
1608053562057,51,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29323,1707,7,7,14,0,0
1608053562057,14,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,862,852,7,7,14,0,0
1608053562071,37,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28461,855,7,7,37,0,0
1608053562102,8,Logout,200,,Thread-Gruppe 1-8,text,true,,10553,1670,7,7,3,0,0
1608053562102,3,Logout-0,302,,Thread-Gruppe 1-8,,true,,1084,1006,7,7,3,0,0
1608053562105,5,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9469,664,7,7,5,0,0
1608053562095,20,Look at Product,200,,Thread-Gruppe 1-9,text,true,,106934,228,7,7,19,0,0
1608053562108,9,Logout,200,,Thread-Gruppe 1-7,text,true,,10219,1561,7,7,4,0,0
1608053562108,4,Logout-0,302,,Thread-Gruppe 1-7,,true,,1084,953,7,7,4,0,0
1608053562112,5,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,608,7,7,5,0,0
1608053562103,14,List Products,200,,Thread-Gruppe 1-4,text,true,,93251,240,7,7,13,0,0
1608053562111,8,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,7,7,8,0,0
1608053562117,5,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,7,7,5,0,0
1608053562098,27,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,29665,1819,7,7,5,0,0
1608053562098,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,862,908,7,7,5,0,0
1608053562103,22,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28803,911,7,7,22,0,0
1608053562099,27,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,29643,1813,7,7,4,0,0
1608053562099,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,859,905,7,7,4,0,0
1608053562103,23,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28784,908,7,7,22,0,0
1608053562119,10,Login,200,,Thread-Gruppe 1-8,text,true,,10366,496,7,7,5,0,0
1608053562119,5,Login-0,302,,Thread-Gruppe 1-8,,true,,214,277,7,7,5,0,0
1608053562124,5,Login-1,200,,Thread-Gruppe 1-8,text,true,,10152,219,7,7,5,0,0
1608053562107,24,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,28955,1126,7,7,5,0,0
1608053562107,5,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,744,333,7,7,5,0,0
1608053562112,19,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28211,793,7,7,19,0,0
1608053562122,10,Login,200,,Thread-Gruppe 1-7,text,true,,10366,496,7,7,5,0,0
1608053562122,5,Login-0,302,,Thread-Gruppe 1-7,,true,,214,277,7,7,5,0,0
1608053562127,5,Login-1,200,,Thread-Gruppe 1-7,text,true,,10152,219,7,7,5,0,0
1608053562126,7,Logout,200,,Thread-Gruppe 1-6,text,true,,10553,1673,7,7,3,0,0
1608053562126,3,Logout-0,302,,Thread-Gruppe 1-6,,true,,1084,1009,7,7,3,0,0
1608053562129,4,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9469,664,7,7,4,0,0
1608053562126,10,Logout,200,,Thread-Gruppe 1-5,text,true,,10553,1670,7,7,3,0,0
1608053562126,3,Logout-0,302,,Thread-Gruppe 1-5,,true,,1084,1006,7,7,3,0,0
1608053562129,7,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9469,664,7,7,7,0,0
1608053562115,23,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28953,1126,7,7,5,0,0
1608053562115,5,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,744,333,7,7,5,0,0
1608053562120,18,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28209,793,7,7,18,0,0
1608053562134,4,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,7,7,4,0,0
1608053562137,4,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,7,7,4,0,0
1608053562129,13,List Products,200,,Thread-Gruppe 1-8,text,true,,107970,240,7,7,9,0,0
1608053562132,12,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,119123,815,7,7,11,0,0
1608053562133,12,List Products,200,,Thread-Gruppe 1-7,text,true,,100564,240,7,7,10,0,0
1608053562118,30,Look at Product,200,,Thread-Gruppe 1-4,text,true,,102944,226,7,7,25,0,0
1608053562138,13,Login,200,,Thread-Gruppe 1-6,text,true,,10366,496,7,7,5,0,0
1608053562138,5,Login-0,302,,Thread-Gruppe 1-6,,true,,214,277,7,7,5,0,0
1608053562143,8,Login-1,200,,Thread-Gruppe 1-6,text,true,,10152,219,7,7,7,0,0
1608053562138,16,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,106961,815,7,7,15,0,0
1608053562141,15,Login,200,,Thread-Gruppe 1-5,text,true,,10366,496,7,7,8,0,0
1608053562141,8,Login-0,302,,Thread-Gruppe 1-5,,true,,214,277,7,7,8,0,0
1608053562149,7,Login-1,200,,Thread-Gruppe 1-5,text,true,,10152,219,7,7,7,0,0
1608053562151,13,List Products,200,,Thread-Gruppe 1-6,text,true,,100545,240,7,7,11,0,0
1608053562148,19,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,28929,1120,7,7,4,0,0
1608053562148,4,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,740,331,7,7,4,0,0
1608053562152,15,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28189,789,7,7,14,0,0
1608053562145,23,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29649,1819,7,7,6,0,0
1608053562145,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,862,908,7,7,6,0,0
1608053562151,17,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28787,911,7,7,15,0,0
1608053562145,23,Look at Product,200,,Thread-Gruppe 1-7,text,true,,102487,228,7,7,21,0,1
1608053562156,20,List Products,200,,Thread-Gruppe 1-5,text,true,,146818,240,7,7,12,0,0
1608053562168,16,Logout,200,,Thread-Gruppe 1-10,text,true,,10553,1673,7,7,10,0,0
1608053562168,10,Logout-0,302,,Thread-Gruppe 1-10,,true,,1084,1009,7,7,10,0,0
1608053562178,6,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9469,664,7,7,6,0,0
1608053562155,33,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29645,1819,7,7,5,0,0
1608053562155,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,862,908,7,7,5,0,0
1608053562161,27,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28783,911,7,7,26,0,0
1608053562167,21,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,93580,811,7,7,20,0,0
1608053562185,7,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,7,7,7,0,0
1608053562142,54,Look at Product,200,,Thread-Gruppe 1-8,text,true,,106934,228,7,7,53,0,1
1608053562188,10,Logout,200,,Thread-Gruppe 1-9,text,true,,10553,1673,7,7,3,0,0
1608053562188,3,Logout-0,302,,Thread-Gruppe 1-9,,true,,1084,1009,7,7,3,0,0
1608053562192,6,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9469,664,7,7,6,0,0
1608053562165,36,Look at Product,200,,Thread-Gruppe 1-6,text,true,,103239,228,7,7,34,0,0
1608053562168,33,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,28937,1126,7,7,12,0,0
1608053562168,12,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,744,333,7,7,12,0,0
1608053562181,20,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28193,793,7,7,19,0,0
1608053562178,23,Look at Product,200,,Thread-Gruppe 1-5,text,true,,151763,228,7,7,22,0,0
1608053562198,5,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,7,7,5,0,0
1608053562192,12,Login,200,,Thread-Gruppe 1-10,text,true,,10366,496,7,7,5,0,0
1608053562192,5,Login-0,302,,Thread-Gruppe 1-10,,true,,214,277,7,7,5,0,0
1608053562197,7,Login-1,200,,Thread-Gruppe 1-10,text,true,,10152,219,7,7,7,0,0
1608053562204,11,Login,200,,Thread-Gruppe 1-9,text,true,,10366,496,7,7,6,0,0
1608053562204,6,Login-0,302,,Thread-Gruppe 1-9,,true,,214,277,7,7,6,0,0
1608053562210,5,Login-1,200,,Thread-Gruppe 1-9,text,true,,10152,219,7,7,5,0,0
1608053562201,15,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,100878,815,7,7,14,0,0
1608053562189,30,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29603,1807,7,7,7,0,0
1608053562189,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,856,902,7,7,7,0,0
1608053562196,23,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28747,905,7,7,23,0,0
1608053562196,23,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28953,1126,7,7,9,0,0
1608053562196,9,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,744,333,7,7,9,0,0
1608053562205,14,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28209,793,7,7,14,0,0
1608053562201,19,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,28947,1126,7,7,4,0,0
1608053562201,4,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,744,333,7,7,4,0,0
1608053562205,15,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28203,793,7,7,14,0,0
1608053562205,15,List Products,200,,Thread-Gruppe 1-10,text,true,,107970,240,7,7,14,0,0
1608053562202,20,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,28952,1126,7,7,3,0,0
1608053562202,3,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,744,333,7,7,3,0,0
1608053562205,17,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28208,793,7,7,16,0,0
1608053562219,10,Logout,200,,Thread-Gruppe 1-4,text,true,,10553,1667,7,7,4,0,0
1608053562219,4,Logout-0,302,,Thread-Gruppe 1-4,,true,,1084,1003,7,7,4,0,0
1608053562224,5,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9469,664,7,7,5,0,0
1608053562219,11,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,107077,815,6,6,9,0,0
1608053562215,17,List Products,200,,Thread-Gruppe 1-9,text,true,,146837,240,6,6,13,0,0
1608053562220,16,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,101801,815,6,6,14,0,0
1608053562222,18,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,142537,815,6,6,17,0,0
1608053562217,42,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29602,1818,6,6,7,0,0
1608053562217,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,861,908,6,6,7,0,0
1608053562224,35,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28741,910,6,6,34,0,0
1608053562221,39,Look at Product,200,,Thread-Gruppe 1-10,text,true,,106600,228,6,6,37,0,1
1608053562231,36,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29652,1819,6,6,10,0,0
1608053562231,10,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,862,908,6,6,10,0,0
1608053562241,26,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28790,911,6,6,25,0,0
1608053562232,39,Look at Product,200,,Thread-Gruppe 1-9,text,true,,151163,228,6,6,37,0,1
1608053562260,12,Logout,200,,Thread-Gruppe 1-7,text,true,,10553,1672,6,6,5,0,0
1608053562260,5,Logout-0,302,,Thread-Gruppe 1-7,,true,,1084,1008,6,6,5,0,0
1608053562265,7,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9469,664,6,6,7,0,0
1608053562237,37,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,29645,1819,6,6,18,0,0
1608053562237,18,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,862,908,6,6,18,0,0
1608053562255,19,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,28783,911,6,6,19,0,0
1608053562272,6,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,6,6,5,0,0
1608053562267,12,Logout,200,,Thread-Gruppe 1-8,text,true,,10553,1673,6,6,3,0,0
1608053562267,3,Logout-0,302,,Thread-Gruppe 1-8,,true,,1084,1009,6,6,3,0,0
1608053562270,9,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9469,664,6,6,9,0,0
1608053562241,39,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,29645,1819,6,6,14,0,0
1608053562241,14,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,862,908,6,6,14,0,0
1608053562255,25,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,28783,911,6,6,25,0,0
1608053562279,5,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,6,6,5,0,0
1608053562260,24,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,28959,1127,6,6,5,0,0
1608053562260,5,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,745,333,6,6,5,0,0
1608053562265,19,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28214,794,6,6,19,0,0
1608053562275,12,Logout,200,,Thread-Gruppe 1-6,text,true,,10553,1673,6,6,2,0,0
1608053562275,2,Logout-0,302,,Thread-Gruppe 1-6,,true,,1084,1009,6,6,2,0,0
1608053562278,9,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9469,664,6,6,9,0,0
1608053562278,10,Login,200,,Thread-Gruppe 1-7,text,true,,10366,496,5,5,5,0,0
1608053562278,5,Login-0,302,,Thread-Gruppe 1-7,,true,,214,277,5,5,5,0,0
1608053562284,4,Login-1,200,,Thread-Gruppe 1-7,text,true,,10152,219,5,5,4,0,0
1608053562280,9,Logout,200,,Thread-Gruppe 1-5,text,true,,10553,1673,5,5,3,0,0
1608053562280,3,Logout-0,302,,Thread-Gruppe 1-5,,true,,1084,1009,5,5,3,0,0
1608053562284,5,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9469,664,5,5,5,0,0
1608053562284,14,Login,200,,Thread-Gruppe 1-8,text,true,,10366,496,4,4,6,0,0
1608053562284,6,Login-0,302,,Thread-Gruppe 1-8,,true,,214,277,4,4,6,0,0
1608053562290,8,Login-1,200,,Thread-Gruppe 1-8,text,true,,10152,219,4,4,8,0,0
1608053562284,14,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,106961,816,4,4,12,0,0
1608053562289,11,List Products,200,,Thread-Gruppe 1-7,text,true,,93251,240,4,4,9,0,0
1608053562272,29,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28952,1126,4,4,9,0,0
1608053562272,9,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,744,333,4,4,9,0,0
1608053562281,20,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28208,793,4,4,20,0,0
1608053562298,15,List Products,200,,Thread-Gruppe 1-8,text,true,,100545,240,4,4,13,0,0
1608053562298,21,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29656,1821,4,4,7,0,0
1608053562298,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,863,909,4,4,7,0,0
1608053562305,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28793,912,4,4,14,0,0
1608053562301,18,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,147119,815,4,4,15,0,0
1608053562301,20,Look at Product,200,,Thread-Gruppe 1-7,text,true,,103455,227,4,4,19,0,0
1608053562320,8,Logout,200,,Thread-Gruppe 1-10,text,true,,10553,1674,4,4,3,0,0
1608053562320,3,Logout-0,302,,Thread-Gruppe 1-10,,true,,1084,1010,4,4,3,0,0
1608053562323,5,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9469,664,4,4,5,0,0
1608053562329,5,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,4,4,5,0,0
1608053562314,21,Look at Product,200,,Thread-Gruppe 1-8,text,true,,101559,228,4,4,21,0,0
1608053562322,21,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,28937,1123,4,4,5,0,0
1608053562322,5,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,742,332,4,4,5,0,0
1608053562327,16,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28195,791,4,4,16,0,0
1608053562320,24,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29643,1819,4,4,5,0,0
1608053562320,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,862,908,4,4,5,0,0
1608053562326,18,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28781,911,4,4,17,0,0
1608053562334,10,Login,200,,Thread-Gruppe 1-10,text,true,,10366,496,4,4,6,0,0
1608053562334,6,Login-0,302,,Thread-Gruppe 1-10,,true,,214,277,4,4,6,0,0
1608053562340,4,Login-1,200,,Thread-Gruppe 1-10,text,true,,10152,219,4,4,4,0,0
1608053562344,7,Logout,200,,Thread-Gruppe 1-9,text,true,,10553,1673,4,4,3,0,0
1608053562344,3,Logout-0,302,,Thread-Gruppe 1-9,,true,,1084,1009,4,4,3,0,0
1608053562347,4,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9469,664,4,4,4,0,0
1608053562352,4,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,4,4,4,0,0
1608053562344,12,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,93582,813,4,4,10,0,0
1608053562344,13,List Products,200,,Thread-Gruppe 1-10,text,true,,146818,240,4,4,12,0,0
1608053562335,23,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28939,1127,4,4,5,0,0
1608053562335,5,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,745,333,4,4,5,0,0
1608053562340,18,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28194,794,4,4,18,0,0
1608053562356,9,Login,200,,Thread-Gruppe 1-9,text,true,,10366,496,4,4,4,0,0
1608053562356,4,Login-0,302,,Thread-Gruppe 1-9,,true,,214,277,4,4,4,0,0
1608053562360,5,Login-1,200,,Thread-Gruppe 1-9,text,true,,10152,219,4,4,5,0,0
1608053562358,13,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,101801,816,4,4,11,0,0
1608053562357,20,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29597,1810,4,4,4,0,0
1608053562357,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,857,904,4,4,4,0,0
1608053562362,15,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28740,906,4,4,15,0,0
1608053562358,20,Look at Product,200,,Thread-Gruppe 1-10,text,true,,153494,228,4,4,18,0,0
1608053562365,13,List Products,200,,Thread-Gruppe 1-9,text,true,,118790,240,4,4,11,0,0
1608053562377,7,Logout,200,,Thread-Gruppe 1-7,text,true,,10553,1668,4,4,3,0,0
1608053562377,3,Logout-0,302,,Thread-Gruppe 1-7,,true,,1084,1004,4,4,3,0,0
1608053562380,4,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9469,664,4,4,4,0,0
1608053562372,19,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29635,1821,3,3,4,0,0
1608053562372,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,863,909,3,3,4,0,0
1608053562376,15,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28772,912,3,3,15,0,0
1608053562379,16,Look at Product,200,,Thread-Gruppe 1-9,text,true,,122369,228,3,3,15,0,0
1608053562378,18,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,28952,1126,3,3,4,0,0
1608053562378,4,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,744,333,3,3,4,0,0
1608053562382,14,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28208,793,3,3,13,0,0
1608053562392,8,Logout,200,,Thread-Gruppe 1-8,text,true,,10553,1674,3,3,3,0,0
1608053562392,3,Logout-0,302,,Thread-Gruppe 1-8,,true,,1084,1010,3,3,3,0,0
1608053562395,5,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9469,664,3,3,5,0,0
1608053562396,9,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,147119,815,2,2,8,0,0
1608053562395,18,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28949,1126,2,2,4,0,0
1608053562395,4,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,744,333,2,2,4,0,0
1608053562399,14,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28205,793,2,2,13,0,0
1608053562413,10,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,119463,815,2,2,9,0,0
1608053562406,18,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29641,1819,2,2,4,0,0
1608053562406,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,862,908,2,2,4,0,0
1608053562410,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28779,911,2,2,13,0,0
1608053562424,12,Logout,200,,Thread-Gruppe 1-10,text,true,,10553,1673,2,2,2,0,0
1608053562424,2,Logout-0,302,,Thread-Gruppe 1-10,,true,,1084,1009,2,2,2,0,0
