timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1607893396324,6,Home,200,,Thread-Gruppe 1-4,text,true,,8822,150,9,9,6,0,0
1607893396315,15,Login,200,,Thread-Gruppe 1-3,text,true,,10104,1026,9,9,12,0,0
1607893396315,12,Login-0,302,,Thread-Gruppe 1-3,,true,,755,278,9,9,12,0,0
1607893396327,3,Login-1,200,,Thread-Gruppe 1-3,text,true,,9349,748,9,9,3,0,0
1607893396324,13,Look at Product,200,,Thread-Gruppe 1-9,text,true,,104315,762,9,9,13,0,0
1607893396330,7,List Products,200,,Thread-Gruppe 1-6,text,true,,100738,774,9,9,7,0,0
1607893396317,21,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27459,1989,9,9,7,0,0
1607893396317,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1003,993,9,9,7,0,0
1607893396324,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26456,996,9,9,14,0,0
1607893396316,23,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,25730,1747,9,9,10,0,0
1607893396322,17,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28922,1742,9,9,5,0,0
1607893396316,10,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,886,868,9,9,10,0,0
1607893396322,5,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,883,866,9,9,5,0,0
1607893396327,12,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,24844,879,9,9,11,0,0
1607893396327,12,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28039,876,9,9,11,0,0
1607893396331,10,Login,200,,Thread-Gruppe 1-4,text,true,,10103,1025,9,9,6,0,0
1607893396331,6,Login-0,302,,Thread-Gruppe 1-4,,true,,754,278,9,9,6,0,0
1607893396337,4,Login-1,200,,Thread-Gruppe 1-4,text,true,,9349,747,9,9,4,0,0
1607893396325,18,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,25865,1987,9,9,2,0,0
1607893396325,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,1002,992,9,9,2,0,0
1607893396327,16,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24863,995,9,9,14,0,0
1607893396331,9,List Products,200,,Thread-Gruppe 1-3,text,true,,100738,774,9,9,8,0,0
1607893396338,5,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1832,9,9,2,0,0
1607893396338,2,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1094,9,9,2,0,0
1607893396340,3,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,9,9,3,0,0
1607893396344,2,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,9,9,2,0,0
1607893396327,19,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26475,1987,9,9,4,0,0
1607893396327,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1002,992,9,9,4,0,0
1607893396331,15,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25473,995,9,9,15,0,0
1607893396339,7,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,99139,901,9,9,6,0,0
1607893396339,9,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,99523,898,9,9,7,0,0
1607893396343,6,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1831,9,9,2,0,0
1607893396338,11,Look at Product,200,,Thread-Gruppe 1-6,text,true,,89792,762,9,9,11,0,0
1607893396343,2,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1093,9,9,2,0,0
1607893396345,4,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,9,9,4,0,0
1607893396343,8,List Products,200,,Thread-Gruppe 1-4,text,true,,108163,773,9,9,8,0,0
1607893396337,17,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28926,1745,9,9,4,0,0
1607893396347,7,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1831,9,9,2,0,0
1607893396337,4,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,885,867,9,9,4,0,0
1607893396347,2,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1093,9,9,2,0,0
1607893396343,11,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28041,878,9,9,11,0,0
1607893396349,5,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,9,9,5,0,0
1607893396349,5,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,9,9,5,0,0
1607893396354,3,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,9,9,3,0,0
1607893396347,10,Login,200,,Thread-Gruppe 1-7,text,true,,10104,1026,9,9,7,0,0
1607893396347,7,Login-0,302,,Thread-Gruppe 1-7,,true,,755,278,9,9,7,0,0
1607893396354,3,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,748,9,9,3,0,0
1607893396343,14,Look at Product,200,,Thread-Gruppe 1-3,text,true,,84339,762,9,9,14,0,0
1607893396354,7,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,105745,900,9,9,6,0,0
1607893396347,24,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,26433,1991,9,9,5,0,0
1607893396349,22,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,25866,1745,9,9,5,0,0
1607893396347,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,1004,994,9,9,5,0,0
1607893396349,5,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,885,867,9,9,5,0,0
1607893396352,19,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,25429,997,9,9,19,0,0
1607893396354,17,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,24981,878,9,9,17,0,0
1607893396348,23,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29600,1984,9,9,3,0,0
1607893396348,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1001,990,9,9,3,0,0
1607893396351,20,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28599,994,9,9,20,0,0
1607893396355,16,Login,200,,Thread-Gruppe 1-5,text,true,,10105,1027,9,9,8,0,0
1607893396355,8,Login-0,302,,Thread-Gruppe 1-5,,true,,756,278,9,9,8,0,0
1607893396363,8,Login-1,200,,Thread-Gruppe 1-5,text,true,,9349,749,9,9,8,0,0
1607893396357,14,List Products,200,,Thread-Gruppe 1-7,text,true,,147011,774,9,9,8,0,0
1607893396357,15,Login,200,,Thread-Gruppe 1-10,text,true,,10104,1027,9,9,8,0,0
1607893396357,8,Login-0,302,,Thread-Gruppe 1-10,,true,,755,279,9,9,8,0,0
1607893396366,6,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,748,9,9,6,0,0
1607893396352,23,Look at Product,200,,Thread-Gruppe 1-4,text,true,,104315,761,9,9,22,0,0
1607893396357,19,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,24239,1745,9,9,4,0,0
1607893396357,4,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,885,867,9,9,4,0,0
1607893396361,15,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23354,878,9,9,15,0,0
1607893396371,6,Logout,200,,Thread-Gruppe 1-1,text,true,,10479,1833,9,9,2,0,0
1607893396372,5,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1830,9,9,1,0,0
1607893396371,2,Logout-0,302,,Thread-Gruppe 1-1,,true,,1344,1095,9,9,2,0,0
1607893396372,1,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1092,9,9,1,0,0
1607893396373,4,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9135,738,9,9,4,0,0
1607893396373,4,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,9,9,4,0,0
1607893396361,19,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29632,1989,8,8,2,0,0
1607893396361,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1003,993,8,8,2,0,0
1607893396363,17,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28629,996,8,8,17,0,0
1607893396371,9,List Products,200,,Thread-Gruppe 1-5,text,true,,108144,775,8,8,8,0,0
1607893396371,9,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,98216,900,8,8,8,0,0
1607893396378,3,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,8,8,3,0,0
1607893396373,8,List Products,200,,Thread-Gruppe 1-10,text,true,,108144,774,8,8,7,0,0
1607893396376,7,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,100760,900,8,8,7,0,0
1607893396372,14,Look at Product,200,,Thread-Gruppe 1-7,text,true,,142415,762,8,8,14,0,0
1607893396380,8,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1832,8,8,2,0,0
1607893396380,2,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1094,8,8,2,0,0
1607893396382,6,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,8,8,6,0,0
1607893396376,13,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,28925,1743,8,8,2,0,0
1607893396376,2,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,884,866,8,8,2,0,0
1607893396379,10,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28041,877,8,8,10,0,0
1607893396381,9,Login,200,,Thread-Gruppe 1-8,text,true,,10102,1024,8,8,6,0,0
1607893396381,6,Login-0,302,,Thread-Gruppe 1-8,,true,,753,278,8,8,6,0,0
1607893396387,3,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,746,8,8,3,0,0
1607893396388,2,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,8,8,2,0,0
1607893396386,9,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,26766,1745,8,8,2,0,0
1607893396386,2,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,885,867,8,8,2,0,0
1607893396388,7,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,25881,878,8,8,7,0,0
1607893396384,13,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,24919,1989,8,8,3,0,0
1607893396384,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,1003,993,8,8,3,0,0
1607893396387,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23916,996,8,8,10,0,0
1607893396381,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,26549,1989,8,8,2,0,0
1607893396381,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1003,993,8,8,2,0,0
1607893396383,15,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,25546,996,8,8,15,0,0
1607893396390,8,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,105728,899,8,8,6,0,0
1607893396380,18,Look at Product,200,,Thread-Gruppe 1-5,text,true,,91042,763,8,8,18,0,0
1607893396390,8,List Products,200,,Thread-Gruppe 1-8,text,true,,147011,772,8,8,6,0,0
1607893396382,17,Look at Product,200,,Thread-Gruppe 1-10,text,true,,93385,762,8,8,16,0,0
1607893396390,11,Login,200,,Thread-Gruppe 1-9,text,true,,10103,1025,8,8,8,0,0
1607893396390,8,Login-0,302,,Thread-Gruppe 1-9,,true,,754,278,8,8,8,0,0
1607893396398,3,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,747,8,8,3,0,0
1607893396398,5,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1832,8,8,2,0,0
1607893396397,6,Logout,200,,Thread-Gruppe 1-3,text,true,,10479,1832,8,8,3,0,0
1607893396398,2,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1094,8,8,2,0,0
1607893396397,3,Logout-0,302,,Thread-Gruppe 1-3,,true,,1344,1094,8,8,3,0,0
1607893396400,3,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,8,8,3,0,0
1607893396400,3,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9135,738,8,8,3,0,0
1607893396404,2,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,7,7,2,0,0
1607893396396,10,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,144803,847,7,7,8,0,0
1607893396402,7,List Products,200,,Thread-Gruppe 1-9,text,true,,118983,773,7,7,6,0,0
1607893396399,13,Look at Product,200,,Thread-Gruppe 1-8,text,true,,149162,760,7,7,11,0,0
1607893396398,14,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,25164,1747,7,7,3,0,0
1607893396398,3,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,886,868,7,7,3,0,0
1607893396401,11,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24278,879,7,7,11,0,0
1607893396399,17,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25755,1744,7,7,3,0,0
1607893396398,18,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29616,1987,7,7,4,0,0
1607893396399,3,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,884,867,7,7,3,0,0
1607893396398,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,1002,992,7,7,4,0,0
1607893396407,9,Login,200,,Thread-Gruppe 1-6,text,true,,10105,1027,7,7,6,0,0
1607893396402,14,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24871,877,7,7,14,0,0
1607893396402,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28614,995,7,7,14,0,0
1607893396407,6,Login-0,302,,Thread-Gruppe 1-6,,true,,756,278,7,7,6,0,0
1607893396413,3,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,749,7,7,3,0,0
1607893396416,96,Logout,200,,Thread-Gruppe 1-4,text,true,,10479,1831,7,7,2,0,0
1607893396416,2,Logout-0,302,,Thread-Gruppe 1-4,,true,,1344,1093,7,7,2,0,0
1607893396418,94,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9135,738,7,7,94,0,0
1607893396407,105,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27479,1936,7,7,3,0,0
1607893396412,100,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28915,1741,7,7,3,0,0
1607893396407,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1003,940,7,7,3,0,0
1607893396412,3,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,883,865,7,7,3,0,0
1607893396410,102,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26476,996,7,7,102,0,0
1607893396415,97,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28032,876,7,7,97,0,0
1607893396409,107,Look at Product,200,,Thread-Gruppe 1-9,text,true,,119109,761,7,7,105,0,0
1607893396512,5,Home,200,,Thread-Gruppe 1-4,text,true,,8822,150,7,7,5,0,0
1607893396416,102,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,105728,899,7,7,101,0,0
1607893396412,106,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,106959,901,7,7,103,0,0
1607893396416,103,List Products,200,,Thread-Gruppe 1-6,text,true,,100738,775,7,7,102,0,0
1607893396513,8,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1832,7,7,3,0,0
1607893396513,3,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1094,7,7,3,0,0
1607893396516,5,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,7,7,5,0,0
1607893396513,10,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,146619,898,7,7,9,0,0
1607893396522,3,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,7,7,3,0,0
1607893396517,15,Login,200,,Thread-Gruppe 1-4,text,true,,10104,1026,7,7,9,0,0
1607893396517,9,Login-0,302,,Thread-Gruppe 1-4,,true,,755,278,7,7,9,0,0
1607893396526,6,Login-1,200,,Thread-Gruppe 1-4,text,true,,9349,748,7,7,6,0,0
1607893396519,13,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,25862,1991,7,7,3,0,0
1607893396519,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,1004,994,7,7,3,0,0
1607893396522,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24858,997,7,7,10,0,0
1607893396519,13,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26449,1987,7,7,3,0,0
1607893396519,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1002,992,7,7,3,0,0
1607893396522,10,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,25447,995,7,7,10,0,0
1607893396516,16,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28921,1743,7,7,5,0,0
1607893396516,5,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,884,866,7,7,5,0,0
1607893396521,11,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28037,877,7,7,11,0,0
1607893396520,16,Look at Product,200,,Thread-Gruppe 1-6,text,true,,90620,763,7,7,15,0,0
1607893396525,11,Login,200,,Thread-Gruppe 1-7,text,true,,10104,1026,7,7,7,0,0
1607893396525,7,Login-0,302,,Thread-Gruppe 1-7,,true,,755,278,7,7,7,0,0
1607893396532,4,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,748,7,7,4,0,0
1607893396532,11,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1833,7,7,3,0,0
1607893396532,11,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1831,7,7,3,0,0
1607893396532,3,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1095,7,7,3,0,0
1607893396532,3,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1093,7,7,3,0,0
1607893396535,8,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,7,7,8,0,0
1607893396535,8,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,7,7,8,0,0
1607893396524,21,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,29628,1985,7,7,2,0,0
1607893396524,2,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1001,991,7,7,2,0,0
1607893396526,19,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28627,994,7,7,19,0,0
1607893396533,13,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,117007,899,7,7,12,0,0
1607893396544,3,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,7,7,3,0,0
1607893396532,15,List Products,200,,Thread-Gruppe 1-4,text,true,,100738,774,7,7,13,0,0
1607893396544,3,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,7,7,3,0,0
1607893396545,5,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1830,7,7,2,0,0
1607893396545,2,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1092,7,7,2,0,0
1607893396547,3,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,7,7,3,0,0
1607893396536,16,List Products,200,,Thread-Gruppe 1-7,text,true,,93444,774,7,7,13,0,0
1607893396551,2,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,7,7,2,0,0
1607893396536,20,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,25875,1747,7,7,9,0,0
1607893396536,9,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,886,868,7,7,9,0,0
1607893396545,11,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,24989,879,7,7,11,0,0
1607893396547,10,Login,200,,Thread-Gruppe 1-10,text,true,,10104,1027,7,7,7,0,0
1607893396547,7,Login-0,302,,Thread-Gruppe 1-10,,true,,755,279,7,7,7,0,0
1607893396555,2,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,748,7,7,2,0,0
1607893396547,11,Look at Product,200,,Thread-Gruppe 1-4,text,true,,98745,762,7,7,10,0,0
1607893396547,11,Login,200,,Thread-Gruppe 1-5,text,true,,10105,1027,7,7,7,0,0
1607893396547,7,Login-0,302,,Thread-Gruppe 1-5,,true,,756,278,7,7,7,0,0
1607893396555,3,Login-1,200,,Thread-Gruppe 1-5,text,true,,9349,749,7,7,3,0,0
1607893396546,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29611,1987,7,7,3,0,0
1607893396546,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1002,992,7,7,3,0,0
1607893396549,14,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28609,995,7,7,14,0,0
1607893396554,10,Login,200,,Thread-Gruppe 1-8,text,true,,10104,1026,7,7,7,0,0
1607893396554,7,Login-0,302,,Thread-Gruppe 1-8,,true,,755,278,7,7,7,0,0
1607893396561,3,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,748,7,7,3,0,0
1607893396557,7,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,101683,901,7,7,6,0,0
1607893396558,6,List Products,200,,Thread-Gruppe 1-5,text,true,,119002,775,7,7,5,0,0
1607893396557,8,List Products,200,,Thread-Gruppe 1-10,text,true,,118983,774,7,7,6,0,0
1607893396552,16,Look at Product,200,,Thread-Gruppe 1-7,text,true,,94600,761,7,7,14,0,0
1607893396564,8,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1831,7,7,4,0,0
1607893396564,4,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1093,7,7,4,0,0
1607893396568,4,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,7,7,4,0,0
1607893396565,7,List Products,200,,Thread-Gruppe 1-8,text,true,,100738,774,7,7,7,0,0
1607893396558,17,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,28930,1745,7,7,3,0,0
1607893396558,3,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,885,867,7,7,3,0,0
1607893396561,14,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28045,878,7,7,13,0,0
1607893396572,3,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,7,7,3,0,0
1607893396565,14,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,26574,1991,7,7,3,0,0
1607893396565,3,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1004,994,7,7,3,0,0
1607893396568,11,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,25570,997,7,7,11,0,0
1607893396566,15,Look at Product,200,,Thread-Gruppe 1-10,text,true,,106520,762,7,7,14,0,0
1607893396568,14,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,26761,1742,7,7,3,0,0
1607893396568,3,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,883,866,7,7,3,0,0
1607893396571,11,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,25878,876,7,7,10,0,0
1607893396575,8,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,101683,900,7,7,7,0,0
1607893396565,20,Look at Product,200,,Thread-Gruppe 1-5,text,true,,104798,763,7,7,19,0,1
1607893396579,6,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1833,7,7,2,0,0
1607893396579,2,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1095,7,7,2,0,0
1607893396582,3,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,7,7,3,0,0
1607893396576,10,Login,200,,Thread-Gruppe 1-9,text,true,,10105,1027,7,7,7,0,0
1607893396576,7,Login-0,302,,Thread-Gruppe 1-9,,true,,756,278,7,7,7,0,0
1607893396583,3,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,749,7,7,3,0,0
1607893396573,14,Look at Product,200,,Thread-Gruppe 1-8,text,true,,100798,762,7,7,13,0,0
1607893396585,3,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,7,7,3,0,0
1607893396582,8,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,93464,898,7,7,8,0,0
1607893396587,9,List Products,200,,Thread-Gruppe 1-9,text,true,,118983,775,7,7,8,0,0
1607893396581,18,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,25762,1745,7,7,3,0,0
1607893396581,3,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,885,867,7,7,3,0,0
1607893396584,15,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,24877,878,7,7,15,0,0
1607893396589,11,Login,200,,Thread-Gruppe 1-6,text,true,,10104,1026,7,7,8,0,0
1607893396585,15,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,25160,1747,7,7,3,0,0
1607893396589,8,Login-0,302,,Thread-Gruppe 1-6,,true,,755,278,7,7,8,0,0
1607893396585,3,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,886,868,7,7,3,0,0
1607893396597,3,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,748,7,7,3,0,0
1607893396588,12,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,24274,879,7,7,12,0,0
1607893396583,18,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,29624,1989,7,7,5,0,0
1607893396583,5,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,1003,993,7,7,5,0,0
1607893396588,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,28621,996,7,7,13,0,0
1607893396587,15,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,28916,1746,7,7,2,0,0
1607893396587,2,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,886,867,7,7,2,0,0
1607893396589,13,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,28030,879,7,7,13,0,0
1607893396599,8,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,118128,900,7,7,7,0,0
1607893396600,7,List Products,200,,Thread-Gruppe 1-6,text,true,,93463,774,7,7,6,0,0
1607893396591,17,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,27447,1983,7,7,4,0,0
1607893396591,4,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1000,990,7,7,4,0,0
1607893396595,13,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,26447,993,7,7,13,0,0
1607893396600,8,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,118128,901,7,7,6,0,0
1607893396602,7,Logout,200,,Thread-Gruppe 1-4,text,true,,10479,1832,7,7,2,0,0
1607893396602,2,Logout-0,302,,Thread-Gruppe 1-4,,true,,1344,1094,7,7,2,0,0
1607893396605,4,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9135,738,7,7,4,0,0
1607893396597,13,Look at Product,200,,Thread-Gruppe 1-9,text,true,,119253,763,6,6,12,0,0
1607893396603,9,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,99139,901,6,6,7,0,0
1607893396608,5,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1829,6,6,2,0,0
1607893396608,2,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1091,6,6,2,0,0
1607893396610,3,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,6,6,3,0,0
1607893396614,2,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,6,6,2,0,0
1607893396608,12,Look at Product,200,,Thread-Gruppe 1-6,text,true,,90837,761,6,6,11,0,0
1607893396607,14,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,26458,1989,6,6,4,0,0
