timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1608053293538,56,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,26202,876,10,10,55,0,0
1608053293568,30,Login,200,,Thread-Gruppe 1-9,text,true,,10104,1026,10,10,13,0,0
1608053293568,13,Login-0,302,,Thread-Gruppe 1-9,,true,,755,278,10,10,13,0,0
1608053293581,17,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,748,10,10,17,0,0
1608053293568,30,Login,200,,Thread-Gruppe 1-8,text,true,,10104,1026,10,10,13,0,0
1608053293568,13,Login-0,302,,Thread-Gruppe 1-8,,true,,755,278,10,10,13,0,0
1608053293581,17,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,748,10,10,17,0,0
1608053293559,46,Look at Product,200,,Thread-Gruppe 1-10,text,true,,103591,761,10,10,44,0,1
1608053293545,60,Look at Product,200,,Thread-Gruppe 1-1,text,true,,153107,762,10,10,56,0,0
1608053293552,54,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,28984,1745,10,10,12,0,0
1608053293552,12,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,885,867,10,10,12,0,0
1608053293564,42,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28099,878,10,10,42,0,0
1608053293577,30,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,99523,899,10,10,27,0,0
1608053293594,17,Home,200,,Thread-Gruppe 1-4,text,true,,8822,150,10,10,17,0,0
1608053293589,31,List Products,200,,Thread-Gruppe 1-3,text,true,,93463,773,10,10,30,0,0
1608053293568,57,Look at Product,200,,Thread-Gruppe 1-7,text,true,,103365,763,10,10,56,0,0
1608053293594,37,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,116591,898,10,10,36,0,0
1608053293598,34,List Products,200,,Thread-Gruppe 1-9,text,true,,147011,774,10,10,32,0,0
1608053293599,33,List Products,200,,Thread-Gruppe 1-8,text,true,,100757,774,10,10,32,0,0
1608053293606,31,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,100760,900,10,10,27,0,0
1608053293611,28,Login,200,,Thread-Gruppe 1-4,text,true,,10105,1027,10,10,13,0,0
1608053293611,13,Login-0,302,,Thread-Gruppe 1-4,,true,,756,278,10,10,13,0,0
1608053293624,15,Login-1,200,,Thread-Gruppe 1-4,text,true,,9349,749,10,10,15,0,0
1608053293605,53,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,29432,1745,10,10,13,0,0
1608053293605,13,Add Product to Cart-0,302,,Thread-Gruppe 1-1,,true,,885,867,10,10,13,0,0
1608053293618,40,Add Product to Cart-1,200,,Thread-Gruppe 1-1,text,true,,28547,878,10,10,40,0,0
1608053293605,57,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,28984,1743,10,10,13,0,0
1608053293605,13,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,884,866,10,10,13,0,0
1608053293618,44,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28100,877,10,10,44,0,0
1608053293640,26,List Products,200,,Thread-Gruppe 1-4,text,true,,108144,775,10,10,25,0,0
1608053293607,59,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,27843,1985,10,10,11,0,0
1608053293607,11,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,1001,991,10,10,11,0,0
1608053293619,47,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,26842,994,10,10,47,0,0
1608053293620,54,Look at Product,200,,Thread-Gruppe 1-3,text,true,,85311,759,10,10,53,0,1
1608053293632,52,Look at Product,200,,Thread-Gruppe 1-9,text,true,,152839,762,10,10,51,0,0
1608053293636,49,Look at Product,200,,Thread-Gruppe 1-8,text,true,,115179,762,10,10,49,0,1
1608053293667,23,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1830,10,10,11,0,0
1608053293667,11,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1092,10,10,11,0,0
1608053293678,12,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,10,10,12,0,0
1608053293625,66,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,28971,1748,10,10,21,0,0
1608053293625,21,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,887,868,10,10,21,0,0
1608053293646,45,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28084,880,10,10,45,0,0
1608053293658,33,List Products with different page,200,,Thread-Gruppe 1-1,text,true,,145136,900,10,10,28,0,0
1608053293663,32,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,99523,899,10,10,32,0,0
1608053293632,65,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,27781,1985,10,10,14,0,0
1608053293632,14,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1001,991,10,10,14,0,0
1608053293646,51,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,26780,994,10,10,51,0,0
1608053293638,62,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29686,1989,10,10,12,0,0
1608053293638,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,1003,993,10,10,12,0,0
1608053293650,50,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28683,996,10,10,50,0,0
1608053293690,12,Home,200,,Thread-Gruppe 1-5,text,true,,8822,150,10,10,12,0,0
1608053293698,17,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1830,10,10,4,0,0
1608053293698,4,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1092,10,10,4,0,0
1608053293702,13,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,10,10,13,0,0
1608053293691,24,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,100760,902,10,10,22,0,0
1608053293700,18,Logout,200,,Thread-Gruppe 1-2,text,true,,10479,1832,10,10,5,0,0
1608053293700,5,Logout-0,302,,Thread-Gruppe 1-2,,true,,1344,1094,10,10,5,0,0
1608053293705,13,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9135,738,10,10,13,0,0
1608053293715,11,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,10,10,11,0,0
1608053293667,60,Look at Product,200,,Thread-Gruppe 1-4,text,true,,94088,721,10,10,59,0,0
1608053293702,28,Login,200,,Thread-Gruppe 1-5,text,true,,10123,1026,10,10,15,0,0
1608053293702,15,Login-0,302,,Thread-Gruppe 1-5,,true,,774,278,10,10,15,0,0
1608053293717,13,Login-1,200,,Thread-Gruppe 1-5,text,true,,9349,748,10,10,13,0,1
1608053293719,12,Home,200,,Thread-Gruppe 1-2,text,true,,8822,150,10,10,12,0,0
1608053293675,71,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,24171,1737,10,10,10,0,0
1608053293675,10,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,880,864,10,10,10,0,0
1608053293685,61,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23291,873,10,10,61,0,0
1608053293686,62,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,32557,1745,10,10,13,0,0
1608053293686,13,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,885,867,10,10,13,0,0
1608053293699,49,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,31672,878,10,10,48,0,0
1608053293684,66,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28972,1703,10,10,10,0,0
1608053293684,10,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,885,825,10,10,10,0,0
1608053293694,56,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28087,878,10,10,55,0,0
1608053293731,23,Login,200,,Thread-Gruppe 1-2,text,true,,10121,1024,10,10,12,0,0
1608053293731,12,Login-0,302,,Thread-Gruppe 1-2,,true,,772,278,10,10,12,0,0
1608053293743,11,Login-1,200,,Thread-Gruppe 1-2,text,true,,9349,746,10,10,11,0,0
1608053293726,35,Login,200,,Thread-Gruppe 1-6,text,true,,10105,1027,10,10,19,0,0
1608053293726,19,Login-0,302,,Thread-Gruppe 1-6,,true,,756,278,10,10,19,0,0
1608053293745,16,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,749,10,10,16,0,0
1608053293692,69,Add Product 2 to Cart,200,,Thread-Gruppe 1-1,text,true,,30168,1989,10,10,13,0,0
1608053293692,13,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-1,,true,,1022,993,10,10,13,0,0
1608053293705,56,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-1,text,true,,29146,996,10,10,55,0,1
1608053293730,36,List Products,200,,Thread-Gruppe 1-5,text,true,,147011,774,10,10,32,0,0
1608053293696,73,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29673,1986,10,10,15,0,0
1608053293696,15,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1002,991,10,10,15,0,0
1608053293711,58,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28671,995,10,10,58,0,0
1608053293727,47,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,26296,1705,10,10,10,0,0
1608053293727,10,Add Product to Cart-0,302,,Thread-Gruppe 1-4,,true,,886,826,10,10,10,0,0
1608053293737,37,Add Product to Cart-1,200,,Thread-Gruppe 1-4,text,true,,25410,879,10,10,37,0,0
1608053293716,62,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29668,1993,10,10,9,0,0
1608053293716,9,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1005,995,10,10,9,0,0
1608053293725,53,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28663,998,10,10,52,0,0
1608053293748,31,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,99139,900,10,10,29,0,0
1608053293754,28,List Products,200,,Thread-Gruppe 1-2,text,true,,108144,772,10,10,26,0,0
1608053293761,25,List Products,200,,Thread-Gruppe 1-6,text,true,,119002,775,10,10,20,0,0
1608053293746,42,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,99688,895,10,10,32,0,0
1608053293750,38,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,147033,900,10,10,38,0,0
1608053293762,27,Logout,200,,Thread-Gruppe 1-1,text,true,,10479,1832,10,10,12,0,0
1608053293762,12,Logout-0,302,,Thread-Gruppe 1-1,,true,,1344,1094,10,10,12,0,0
1608053293775,14,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9135,738,10,10,14,0,0
1608053293770,27,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1831,9,9,18,0,0
1608053293770,18,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1093,9,9,18,0,0
1608053293788,9,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,738,9,9,9,0,0
1608053293775,22,List Products with different page,200,,Thread-Gruppe 1-4,text,true,,108166,901,9,9,21,0,0
1608053293778,21,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1834,9,9,11,0,0
1608053293778,11,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1096,9,9,11,0,0
1608053293789,10,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,9,9,10,0,0
1608053293798,7,Home,200,,Thread-Gruppe 1-10,text,true,,8822,150,9,9,7,0,0
1608053293799,7,Home,200,,Thread-Gruppe 1-7,text,true,,8822,150,9,9,6,0,0
1608053293767,61,Look at Product,200,,Thread-Gruppe 1-5,text,true,,142142,762,9,9,59,0,0
1608053293806,29,Login,200,,Thread-Gruppe 1-10,text,true,,10103,1026,9,9,19,0,0
1608053293806,19,Login-0,302,,Thread-Gruppe 1-10,,true,,754,279,9,9,19,0,0
1608053293825,10,Login-1,200,,Thread-Gruppe 1-10,text,true,,9349,747,9,9,10,0,0
1608053293806,32,Login,200,,Thread-Gruppe 1-7,text,true,,10124,1027,9,9,19,0,0
1608053293806,19,Login-0,302,,Thread-Gruppe 1-7,,true,,775,278,9,9,19,0,0
1608053293825,13,Login-1,200,,Thread-Gruppe 1-7,text,true,,9349,749,9,9,13,0,0
1608053293783,56,Look at Product,200,,Thread-Gruppe 1-2,text,true,,107920,760,9,9,55,0,0
1608053293787,57,Look at Product,200,,Thread-Gruppe 1-6,text,true,,113555,763,9,9,55,0,1
1608053293836,16,List Products,200,,Thread-Gruppe 1-10,text,true,,108144,773,9,9,15,0,0
1608053293789,75,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29665,1989,9,9,8,0,0
1608053293789,8,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1003,993,9,9,8,0,0
1608053293797,67,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28662,996,9,9,61,0,0
1608053293788,77,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,24847,1978,9,9,16,0,0
1608053293788,16,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,998,987,9,9,16,0,0
1608053293805,60,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23849,991,9,9,59,0,0
1608053293780,85,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,33244,1989,9,9,16,0,0
1608053293780,16,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1003,993,9,9,16,0,0
1608053293796,69,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,32241,996,9,9,69,0,0
1608053293798,67,Add Product 2 to Cart,200,,Thread-Gruppe 1-4,text,true,,27001,1991,9,9,7,0,0
1608053293798,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-4,,true,,1023,994,9,9,7,0,0
1608053293805,60,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-4,text,true,,25978,997,9,9,59,0,1
1608053293838,28,List Products,200,,Thread-Gruppe 1-7,text,true,,100738,775,9,9,26,0,0
1608053293828,45,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,27178,1746,9,9,14,0,0
1608053293828,14,Add Product to Cart-0,302,,Thread-Gruppe 1-5,,true,,886,867,9,9,14,0,0
1608053293842,31,Add Product to Cart-1,200,,Thread-Gruppe 1-5,text,true,,26292,879,9,9,31,0,0
1608053293866,19,Logout,200,,Thread-Gruppe 1-4,text,true,,10479,1833,9,9,4,0,0
1608053293866,4,Logout-0,302,,Thread-Gruppe 1-4,,true,,1344,1095,9,9,4,0,0
1608053293870,15,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9135,738,9,9,15,0,0
1608053293865,24,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1832,8,8,16,0,0
1608053293865,16,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1094,8,8,16,0,0
1608053293881,8,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,8,8,8,0,0
1608053293864,25,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1832,8,8,13,0,0
1608053293864,13,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1094,8,8,13,0,0
1608053293878,11,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,8,8,11,0,0
1608053293865,25,Logout,200,,Thread-Gruppe 1-3,text,true,,10479,1827,8,8,4,0,0
1608053293865,4,Logout-0,302,,Thread-Gruppe 1-3,,true,,1344,1089,8,8,4,0,0
1608053293869,21,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9135,738,8,8,19,0,0
1608053293840,54,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,28978,1741,8,8,11,0,0
1608053293844,50,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,27084,1747,8,8,7,0,0
1608053293840,11,Add Product to Cart-0,302,,Thread-Gruppe 1-2,,true,,883,865,8,8,11,0,0
1608053293844,7,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,886,868,8,8,7,0,0
1608053293851,43,Add Product to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28095,876,8,8,43,0,0
1608053293851,43,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,26198,879,8,8,43,0,0
1608053293890,7,Home,200,,Thread-Gruppe 1-3,text,true,,8822,150,8,8,7,0,0
1608053293853,45,Look at Product,200,,Thread-Gruppe 1-10,text,true,,106526,761,8,8,41,0,0
1608053293889,9,Home,200,,Thread-Gruppe 1-8,text,true,,8822,150,8,8,9,0,0
1608053293874,25,List Products with different page,200,,Thread-Gruppe 1-5,text,true,,147033,901,8,8,23,0,0
1608053293889,10,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,8,8,10,0,0
1608053293867,42,Look at Product,200,,Thread-Gruppe 1-7,text,true,,102680,763,8,8,40,0,0
1608053293899,21,Login,200,,Thread-Gruppe 1-9,text,true,,10104,1026,8,8,13,0,0
1608053293899,13,Login-0,302,,Thread-Gruppe 1-9,,true,,755,278,8,8,13,0,0
1608053293912,8,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,748,8,8,8,0,0
1608053293894,28,List Products with different page,200,,Thread-Gruppe 1-2,text,true,,108166,898,8,8,25,0,0
1608053293894,29,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,117007,901,8,8,25,0,0
1608053293898,26,Login,200,,Thread-Gruppe 1-8,text,true,,10104,1026,8,8,13,0,0
1608053293898,13,Login-0,302,,Thread-Gruppe 1-8,,true,,755,278,8,8,13,0,0
1608053293911,13,Login-1,200,,Thread-Gruppe 1-8,text,true,,9349,748,8,8,13,0,0
1608053293897,34,Login,200,,Thread-Gruppe 1-3,text,true,,10103,1025,8,8,14,0,0
1608053293897,14,Login-0,302,,Thread-Gruppe 1-3,,true,,754,278,8,8,14,0,0
1608053293911,20,Login-1,200,,Thread-Gruppe 1-3,text,true,,9349,747,8,8,20,0,0
1608053293898,46,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,28986,1743,8,8,15,0,0
1608053293898,15,Add Product to Cart-0,302,,Thread-Gruppe 1-10,,true,,884,866,8,8,15,0,0
1608053293913,31,Add Product to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28102,877,8,8,31,0,0
1608053293924,20,List Products,200,,Thread-Gruppe 1-8,text,true,,100738,774,8,8,19,0,0
1608053293920,29,List Products,200,,Thread-Gruppe 1-9,text,true,,147030,774,8,8,27,0,0
1608053293899,68,Add Product 2 to Cart,200,,Thread-Gruppe 1-5,text,true,,27873,1992,8,8,14,0,0
1608053293899,14,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-5,,true,,1005,994,8,8,14,0,0
1608053293913,54,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-5,text,true,,26868,998,8,8,54,0,0
1608053293923,51,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,27777,1991,8,8,12,0,0
1608053293923,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1004,994,8,8,12,0,0
1608053293935,39,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,26773,997,8,8,39,0,0
1608053293932,42,List Products,200,,Thread-Gruppe 1-3,text,true,,118983,773,8,8,40,0,0
1608053293909,69,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,28961,1747,8,8,23,0,0
1608053293909,23,Add Product to Cart-0,302,,Thread-Gruppe 1-7,,true,,886,868,8,8,23,0,0
1608053293932,46,Add Product to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28075,879,8,8,45,0,0
1608053293944,35,List Products with different page,200,,Thread-Gruppe 1-10,text,true,,108166,899,8,8,33,0,0
1608053293923,63,Add Product 2 to Cart,200,,Thread-Gruppe 1-2,text,true,,29664,1985,8,8,11,0,0
1608053293923,11,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-2,,true,,1001,991,8,8,11,0,0
1608053293935,51,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-2,text,true,,28663,994,8,8,51,0,0
1608053293945,41,Look at Product,200,,Thread-Gruppe 1-8,text,true,,115497,762,8,8,41,0,0
1608053293950,36,Look at Product,200,,Thread-Gruppe 1-9,text,true,,152113,762,8,8,34,0,0
1608053293967,31,Logout,200,,Thread-Gruppe 1-5,text,true,,10479,1834,8,8,10,0,0
1608053293967,10,Logout-0,302,,Thread-Gruppe 1-5,,true,,1344,1096,8,8,10,0,0
1608053293978,20,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9135,738,8,8,19,0,0
1608053293975,23,Logout,200,,Thread-Gruppe 1-6,text,true,,10479,1833,7,7,4,0,0
1608053293975,4,Logout-0,302,,Thread-Gruppe 1-6,,true,,1344,1095,7,7,4,0,0
1608053293979,19,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9135,738,7,7,19,0,0
1608053293986,21,Logout,200,,Thread-Gruppe 1-2,text,true,,10479,1830,7,7,4,0,0
1608053293986,4,Logout-0,302,,Thread-Gruppe 1-2,,true,,1344,1092,7,7,4,0,0
1608053293990,17,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9135,738,7,7,17,0,0
1608053293978,30,List Products with different page,200,,Thread-Gruppe 1-7,text,true,,101683,901,6,6,27,0,0
1608053293999,11,Home,200,,Thread-Gruppe 1-6,text,true,,8822,150,6,6,11,0,0
1608053293975,40,Look at Product,200,,Thread-Gruppe 1-3,text,true,,103647,761,6,6,39,0,0
1608053293984,47,Add Product 2 to Cart,200,,Thread-Gruppe 1-10,text,true,,29680,1987,6,6,12,0,0
1608053293984,12,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-10,,true,,1002,992,6,6,12,0,0
1608053293996,35,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-10,text,true,,28678,995,6,6,35,0,0
1608053293987,50,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,28975,1745,6,6,8,0,0
1608053293987,8,Add Product to Cart-0,302,,Thread-Gruppe 1-9,,true,,885,867,6,6,8,0,0
1608053293995,42,Add Product to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28090,878,6,6,42,0,0
1608053293987,53,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,32560,1745,6,6,8,0,0
1608053293987,8,Add Product to Cart-0,302,,Thread-Gruppe 1-8,,true,,885,867,6,6,8,0,0
1608053293995,45,Add Product to Cart-1,200,,Thread-Gruppe 1-8,text,true,,31675,878,6,6,45,0,0
1608053294011,32,Login,200,,Thread-Gruppe 1-6,text,true,,10104,1026,6,6,20,0,0
1608053294011,20,Login-0,302,,Thread-Gruppe 1-6,,true,,755,278,6,6,20,0,0
1608053294031,12,Login-1,200,,Thread-Gruppe 1-6,text,true,,9349,748,6,6,12,0,0
1608053294009,44,Add Product 2 to Cart,200,,Thread-Gruppe 1-7,text,true,,29648,1991,6,6,13,0,0
1608053294009,13,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-7,,true,,1004,994,6,6,13,0,0
1608053294023,30,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-7,text,true,,28644,997,6,6,30,0,0
1608053294032,23,Logout,200,,Thread-Gruppe 1-10,text,true,,10479,1294,6,6,9,0,0
1608053294032,9,Logout-0,302,,Thread-Gruppe 1-10,,true,,1344,1093,6,6,9,0,0
1608053294041,14,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9135,201,6,6,14,0,0
1608053294041,19,List Products with different page,200,,Thread-Gruppe 1-8,text,true,,99139,900,5,5,19,0,0
1608053294044,21,List Products,200,,Thread-Gruppe 1-6,text,true,,100738,774,5,5,19,0,0
1608053294037,28,List Products with different page,200,,Thread-Gruppe 1-9,text,true,,147033,900,5,5,26,0,0
1608053294053,15,Logout,200,,Thread-Gruppe 1-7,text,true,,10479,1833,5,5,7,0,0
1608053294053,7,Logout-0,302,,Thread-Gruppe 1-7,,true,,1344,1095,5,5,7,0,0
1608053294060,8,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9135,738,5,5,8,0,0
1608053294015,60,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,24195,1743,4,4,13,0,0
1608053294015,13,Add Product to Cart-0,302,,Thread-Gruppe 1-3,,true,,884,866,4,4,13,0,0
1608053294028,47,Add Product to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23311,877,4,4,47,0,0
1608053294063,28,Add Product 2 to Cart,200,,Thread-Gruppe 1-8,text,true,,33235,1989,4,4,7,0,0
1608053294063,7,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-8,,true,,1003,993,4,4,7,0,0
1608053294070,21,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-8,text,true,,32232,996,4,4,21,0,0
1608053294066,29,Look at Product,200,,Thread-Gruppe 1-6,text,true,,95244,762,4,4,28,0,0
1608053294075,22,List Products with different page,200,,Thread-Gruppe 1-3,text,true,,119345,899,4,4,20,0,0
1608053294092,9,Logout,200,,Thread-Gruppe 1-8,text,true,,10479,1832,4,4,3,0,0
1608053294092,3,Logout-0,302,,Thread-Gruppe 1-8,,true,,1344,1094,4,4,3,0,0
1608053294095,6,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9135,738,4,4,6,0,0
1608053294066,39,Add Product 2 to Cart,200,,Thread-Gruppe 1-9,text,true,,29675,1989,3,3,6,0,0
1608053294066,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-9,,true,,1003,993,3,3,6,0,0
1608053294073,32,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-9,text,true,,28672,996,3,3,32,0,0
1608053294105,10,Logout,200,,Thread-Gruppe 1-9,text,true,,10479,1832,3,3,4,0,0
1608053294105,4,Logout-0,302,,Thread-Gruppe 1-9,,true,,1344,1094,3,3,4,0,0
1608053294109,6,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9135,738,3,3,6,0,0
1608053294115,5,Home,200,,Thread-Gruppe 1-9,text,true,,8822,150,3,3,5,0,0
1608053294095,28,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,27077,1746,3,3,5,0,0
1608053294095,5,Add Product to Cart-0,302,,Thread-Gruppe 1-6,,true,,886,867,3,3,5,0,0
1608053294101,22,Add Product to Cart-1,200,,Thread-Gruppe 1-6,text,true,,26191,879,3,3,19,0,0
1608053294098,37,Add Product 2 to Cart,200,,Thread-Gruppe 1-3,text,true,,24889,1987,3,3,8,0,0
1608053294098,8,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-3,,true,,1002,992,3,3,8,0,0
1608053294106,29,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-3,text,true,,23887,995,3,3,29,0,0
1608053294120,23,Login,200,,Thread-Gruppe 1-9,text,true,,10103,1025,3,3,15,0,0
1608053294123,19,List Products with different page,200,,Thread-Gruppe 1-6,text,true,,101683,901,3,3,16,0,0
1608053294120,15,Login-0,302,,Thread-Gruppe 1-9,,true,,754,278,3,3,15,0,0
1608053294135,8,Login-1,200,,Thread-Gruppe 1-9,text,true,,9349,747,3,3,8,0,0
1608053294135,12,Logout,200,,Thread-Gruppe 1-3,text,true,,10479,1831,3,3,5,0,0
1608053294135,5,Logout-0,302,,Thread-Gruppe 1-3,,true,,1344,1093,3,3,5,0,0
1608053294140,7,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9135,738,3,3,7,0,0
1608053294143,15,List Products,200,,Thread-Gruppe 1-9,text,true,,93444,773,2,2,14,0,0
1608053294143,33,Add Product 2 to Cart,200,,Thread-Gruppe 1-6,text,true,,27752,1991,2,2,6,0,0
1608053294143,6,Add Product 2 to Cart-0,302,,Thread-Gruppe 1-6,,true,,1004,994,2,2,6,0,0
1608053294149,27,Add Product 2 to Cart-1,200,,Thread-Gruppe 1-6,text,true,,26748,997,2,2,27,0,0
1608053294159,21,Look at Product,200,,Thread-Gruppe 1-9,text,true,,102430,760,2,2,20,0,0
